10158,88228,Mobil,$3.65,"51-63 8th Ave Manhattan, NY",1.62mi,https://www.gasbuddy.com/station/88228,1560883903.5219948
10158,76927,Bridge Stop,$2.99,"4202 21st St Long Island City, NY",1.63mi,https://www.gasbuddy.com/station/76927,1560883903.522018
10158,83743,BP,$2.85,"256 McGuinness Blvd Brooklyn, NY",1.78mi,https://www.gasbuddy.com/station/83743,1560883903.5220416
10158,,Speedway,$2.75,"210 Greenpoint Ave Brooklyn, NY",1.81mi,,1560883903.5220652
10159,13611,Chevron,---,"22410 Northeast Marketplace Dr Redmond, WA",0.37mi,https://www.gasbuddy.com/station/13611,1560883907.9062352
10159,191896,Shell,$3.69,"11520 Avondale Rd NE Redmond, WA",2.57mi,https://www.gasbuddy.com/station/191896,1560883907.906277
10159,20430,Costco,$3.09,"7725 188th Ave NE Redmond, WA",2.66mi,https://www.gasbuddy.com/station/20430,1560883907.9063025
10159,2171,76,$3.69,"23530 Redmond Fall City Rd Redmond, WA",3.20mi,https://www.gasbuddy.com/station/2171,1560883907.906326
10159,63067,Shell,---,"18065 Redmond Way Redmond, WA",3.23mi,https://www.gasbuddy.com/station/63067,1560883907.9063494
10159,31567,Chevron,$3.64,"17809 Redmond Way Redmond, WA",3.29mi,https://www.gasbuddy.com/station/31567,1560883907.9063728
10159,67629,Safeway,---,"14114 Main St NE Duvall, WA",3.62mi,https://www.gasbuddy.com/station/67629,1560883907.9063964
10159,33587,76,---,"16909 Redmond Way Redmond, WA",3.67mi,https://www.gasbuddy.com/station/33587,1560883907.9064195
10159,67640,Shell,$3.69,"24821 Redmond Fall City Rd Redmond, WA",3.87mi,https://www.gasbuddy.com/station/67640,1560883907.9064424
10159,,Chevron,---,"16010 Redmond Way Redmond, WA",4.13mi,,1560883907.9064782
10160,56297,Mobil,---,"303 W 96th St Manhattan, NY",1.05mi,https://www.gasbuddy.com/station/56297,1560883912.5438006
10160,22694,Mobil,$3.00,"718 11th Ave Manhattan, NY",1.33mi,https://www.gasbuddy.com/station/22694,1560883912.5438418
10160,56303,Mobil,---,"8401 River Rd North Bergen, NJ",1.62mi,https://www.gasbuddy.com/station/56303,1560883912.5438688
10160,56302,Shell,---,"1599 Lexington Ave Manhattan, NY",1.63mi,https://www.gasbuddy.com/station/56302,1560883912.5438945
10160,55962,Shell,$2.79,"1855 1st Ave Manhattan, NY",1.68mi,https://www.gasbuddy.com/station/55962,1560883912.543947
10160,55958,Gulf,$2.63,"6031 Broadway West New York, NJ",1.79mi,https://www.gasbuddy.com/station/55958,1560883912.5439754
10160,149576,Exxon,---,"165 60th St West New York, NJ",1.81mi,https://www.gasbuddy.com/station/149576,1560883912.544001
10160,56285,Exxon,---,"979 John F Kennedy Blvd E Weehawken, NJ",1.94mi,https://www.gasbuddy.com/station/56285,1560883912.5440264
10160,56273,Mobil,---,"348 E 106th St Manhattan, NY",2.02mi,https://www.gasbuddy.com/station/56273,1560883912.5440524
10160,,BP,$3.67,"466 10th Ave Manhattan, NY",2.03mi,,1560883912.5440779
10161,38956,Circle K,$3.07,"602 N 1st Ave  Phoenix, AZ",0.22mi,https://www.gasbuddy.com/station/38956,1560883917.2612467
10161,187694,Shell,---,"922 N 7th St Phoenix, AZ",0.72mi,https://www.gasbuddy.com/station/187694,1560883917.2612913
10161,32049,Circle K,$2.95,"975 N 7th St Phoenix, AZ",0.75mi,https://www.gasbuddy.com/station/32049,1560883917.2613182
10161,148909,Circle K,$2.97,"614 W Roosevelt St Phoenix, AZ",0.64mi,https://www.gasbuddy.com/station/148909,1560883917.261344
10161,117678,Circle K,$2.95,"966 E Van Buren St Phoenix, AZ",0.92mi,https://www.gasbuddy.com/station/117678,1560883917.2614915
10161,105499,Mobil,$2.99,"1101 N 7th St Phoenix, AZ",0.84mi,https://www.gasbuddy.com/station/105499,1560883917.2615182
10161,97295,Circle K,$2.91,"10 E Buckeye Rd Phoenix, AZ",1.01mi,https://www.gasbuddy.com/station/97295,1560883917.2615442
10161,149483,Circle K,$2.91,"699 E Buckeye Rd Phoenix, AZ",1.19mi,https://www.gasbuddy.com/station/149483,1560883917.2615695
10161,104975,Circle K,$2.97,"1732 W Van Buren St Phoenix, AZ",1.27mi,https://www.gasbuddy.com/station/104975,1560883917.2615952
10161,,Circle K,$2.89,"1501 W McDowell Rd Phoenix, AZ",1.35mi,,1560883917.2616217
10162,90305,BP,$3.19,"36-42 21st St Long Island City, NY",1.01mi,https://www.gasbuddy.com/station/90305,1560883922.6184406
10162,146422,Shell,$3.09,"38-02 21st St Long Island City, NY",1.03mi,https://www.gasbuddy.com/station/146422,1560883922.618498
10162,56302,Gulf,$3.09,"36-37 21st St Queens, NY",1.02mi,https://www.gasbuddy.com/station/56302,1560883922.6185353
10162,68006,Shell,$2.79,"1855 1st Ave Manhattan, NY",0.97mi,https://www.gasbuddy.com/station/68006,1560883922.618567
10162,68025,CITGO,$3.05,"36-02 21st St Long Island City, NY",0.99mi,https://www.gasbuddy.com/station/68025,1560883922.6186013
10162,146425,Mobil,$2.95,"32-09 21st St Long Island City, NY",1.05mi,https://www.gasbuddy.com/station/146425,1560883922.618637
10162,68033,Atlantic,$2.89,"39-01 21st St Long Island City, NY",1.08mi,https://www.gasbuddy.com/station/68033,1560883922.6186721
10162,88228,Gulf,---,"30-75 21st St Astoria, NY",1.14mi,https://www.gasbuddy.com/station/88228,1560883922.6187067
10162,147591,Bridge Stop,$2.99,"4202 21st St Long Island City, NY",1.27mi,https://www.gasbuddy.com/station/147591,1560883922.6187396
10162,,Mobil,$2.95,"40-40 Crescent St Long Island City, NY",1.33mi,,1560883922.618775
10163,56297,Mobil,---,"303 W 96th St Manhattan, NY",1.05mi,https://www.gasbuddy.com/station/56297,1560883928.0745952
10163,56303,Mobil,$3.00,"718 11th Ave Manhattan, NY",1.33mi,https://www.gasbuddy.com/station/56303,1560883928.0746677
10163,22694,Shell,---,"1599 Lexington Ave Manhattan, NY",1.63mi,https://www.gasbuddy.com/station/22694,1560883928.0747108
10163,56302,Mobil,---,"8401 River Rd North Bergen, NJ",1.62mi,https://www.gasbuddy.com/station/56302,1560883928.0748208
10163,55962,Shell,$2.79,"1855 1st Ave Manhattan, NY",1.68mi,https://www.gasbuddy.com/station/55962,1560883928.0748584
10163,55958,Gulf,$2.63,"6031 Broadway West New York, NJ",1.79mi,https://www.gasbuddy.com/station/55958,1560883928.0748932
10163,149576,Exxon,---,"165 60th St West New York, NJ",1.81mi,https://www.gasbuddy.com/station/149576,1560883928.0749311
10163,56285,Exxon,---,"979 John F Kennedy Blvd E Weehawken, NJ",1.94mi,https://www.gasbuddy.com/station/56285,1560883928.0749617
10163,56273,Mobil,---,"348 E 106th St Manhattan, NY",2.02mi,https://www.gasbuddy.com/station/56273,1560883928.0749886
10163,,BP,$3.67,"466 10th Ave Manhattan, NY",2.03mi,,1560883928.0750144
10164,97295,Circle K,$2.91,"10 E Buckeye Rd Phoenix, AZ",0.13mi,https://www.gasbuddy.com/station/97295,1560883933.4782085
10164,105691,Circle K,$2.91,"699 E Buckeye Rd Phoenix, AZ",0.51mi,https://www.gasbuddy.com/station/105691,1560883933.4782515
10164,89228,Shell,$3.39,"2045 S 7th Ave Phoenix, AZ",0.86mi,https://www.gasbuddy.com/station/89228,1560883933.4782777
10164,148909,Circle K,$3.07,"602 N 1st Ave  Phoenix, AZ",1.10mi,https://www.gasbuddy.com/station/148909,1560883933.4783008
10164,38956,Circle K,$2.95,"966 E Van Buren St Phoenix, AZ",1.21mi,https://www.gasbuddy.com/station/38956,1560883933.4783242
10164,187694,Shell,---,"922 N 7th St Phoenix, AZ",1.42mi,https://www.gasbuddy.com/station/187694,1560883933.4783478
10164,166943,Circle K,$2.95,"975 N 7th St Phoenix, AZ",1.43mi,https://www.gasbuddy.com/station/166943,1560883933.478371
10164,32049,Shell,---,"1515 E Buckeye Rd Phoenix, AZ",1.44mi,https://www.gasbuddy.com/station/32049,1560883933.4783938
10164,130400,Circle K,$2.97,"614 W Roosevelt St Phoenix, AZ",1.46mi,https://www.gasbuddy.com/station/130400,1560883933.4784164
10164,,Circle K,$2.97,"1834 W Grant St Phoenix, AZ",1.50mi,,1560883933.4784858
10165,56287,BP,$3.67,"466 10th Ave Manhattan, NY",1.05mi,https://www.gasbuddy.com/station/56287,1560883938.7139788
10165,56297,BP,---,"2430 FDR Drive New York, NY",1.19mi,https://www.gasbuddy.com/station/56297,1560883938.7140248
10165,116415,Mobil,$3.00,"718 11th Ave Manhattan, NY",1.27mi,https://www.gasbuddy.com/station/116415,1560883938.7140522
10165,56292,CITGO,---,"47-15 11th St Long Island City, NY",1.55mi,https://www.gasbuddy.com/station/56292,1560883938.7140787
10165,116413,Mobil,$3.65,"51-63 8th Ave Manhattan, NY",1.60mi,https://www.gasbuddy.com/station/116413,1560883938.7141047
10165,88228,BP,$2.85,"21-17 Jackson Ave Long Island City, NY",1.68mi,https://www.gasbuddy.com/station/88228,1560883938.7141306
10165,85227,Bridge Stop,$2.99,"4202 21st St Long Island City, NY",1.77mi,https://www.gasbuddy.com/station/85227,1560883938.7141569
10165,76927,Gulf,$2.69,"321 McGuiness Blvd Brooklyn, NY",1.87mi,https://www.gasbuddy.com/station/76927,1560883938.714183
10165,146425,BP,$2.85,"256 McGuinness Blvd Brooklyn, NY",2.04mi,https://www.gasbuddy.com/station/146425,1560883938.7142086
10165,,Atlantic,$2.89,"39-01 21st St Long Island City, NY",2.03mi,,1560883938.7142346
10166,56297,BP,$3.67,"466 10th Ave Manhattan, NY",1.14mi,https://www.gasbuddy.com/station/56297,1560883944.0723531
10166,56287,Mobil,$3.00,"718 11th Ave Manhattan, NY",1.25mi,https://www.gasbuddy.com/station/56287,1560883944.0724723
10166,116415,BP,---,"2430 FDR Drive New York, NY",1.32mi,https://www.gasbuddy.com/station/116415,1560883944.0725112
10166,116413,CITGO,---,"47-15 11th St Long Island City, NY",1.50mi,https://www.gasbuddy.com/station/116413,1560883944.0725431
10166,88228,BP,$2.85,"21-17 Jackson Ave Long Island City, NY",1.62mi,https://www.gasbuddy.com/station/88228,1560883944.0725772
10166,56292,Bridge Stop,$2.99,"4202 21st St Long Island City, NY",1.66mi,https://www.gasbuddy.com/station/56292,1560883944.0726128
10166,85227,Mobil,$3.65,"51-63 8th Ave Manhattan, NY",1.78mi,https://www.gasbuddy.com/station/85227,1560883944.072649
10166,146425,Gulf,$2.69,"321 McGuiness Blvd Brooklyn, NY",1.89mi,https://www.gasbuddy.com/station/146425,1560883944.0726838
10166,90305,Atlantic,$2.89,"39-01 21st St Long Island City, NY",1.89mi,https://www.gasbuddy.com/station/90305,1560883944.0727193
10166,,Shell,$3.09,"38-02 21st St Long Island City, NY",1.94mi,,1560883944.0727527
10167,56297,BP,$3.67,"466 10th Ave Manhattan, NY",1.21mi,https://www.gasbuddy.com/station/56297,1560883949.0487232
10167,56287,Mobil,$3.00,"718 11th Ave Manhattan, NY",1.29mi,https://www.gasbuddy.com/station/56287,1560883949.048768
10167,116415,BP,---,"2430 FDR Drive New York, NY",1.33mi,https://www.gasbuddy.com/station/116415,1560883949.0487945
10167,116413,CITGO,---,"47-15 11th St Long Island City, NY",1.44mi,https://www.gasbuddy.com/station/116413,1560883949.0488203
10167,88228,BP,$2.85,"21-17 Jackson Ave Long Island City, NY",1.56mi,https://www.gasbuddy.com/station/88228,1560883949.048846
10167,146425,Bridge Stop,$2.99,"4202 21st St Long Island City, NY",1.59mi,https://www.gasbuddy.com/station/146425,1560883949.0488722
10167,56292,Atlantic,$2.89,"39-01 21st St Long Island City, NY",1.82mi,https://www.gasbuddy.com/station/56292,1560883949.0489502
10167,90305,Mobil,$3.65,"51-63 8th Ave Manhattan, NY",1.85mi,https://www.gasbuddy.com/station/90305,1560883949.0489793
10167,147591,Shell,$3.09,"38-02 21st St Long Island City, NY",1.86mi,https://www.gasbuddy.com/station/147591,1560883949.0490048
10167,,Mobil,$2.95,"40-40 Crescent St Long Island City, NY",1.87mi,,1560883949.0490315
10168,56273,BP,---,"2430 FDR Drive New York, NY",1.10mi,https://www.gasbuddy.com/station/56273,1560883954.1321955
10168,56297,BP,$3.67,"466 10th Ave Manhattan, NY",1.16mi,https://www.gasbuddy.com/station/56297,1560883954.1322331
10168,116415,Mobil,$3.00,"718 11th Ave Manhattan, NY",1.38mi,https://www.gasbuddy.com/station/116415,1560883954.1322572
10168,116413,CITGO,---,"47-15 11th St Long Island City, NY",1.44mi,https://www.gasbuddy.com/station/116413,1560883954.1322803
10168,56292,BP,$2.85,"21-17 Jackson Ave Long Island City, NY",1.58mi,https://www.gasbuddy.com/station/56292,1560883954.1323042
10168,88228,Mobil,$3.65,"51-63 8th Ave Manhattan, NY",1.63mi,https://www.gasbuddy.com/station/88228,1560883954.1323278
10168,85227,Bridge Stop,$2.99,"4202 21st St Long Island City, NY",1.69mi,https://www.gasbuddy.com/station/85227,1560883954.1323502
10168,76927,Gulf,$2.69,"321 McGuiness Blvd Brooklyn, NY",1.75mi,https://www.gasbuddy.com/station/76927,1560883954.1323738
10168,83743,BP,$2.85,"256 McGuinness Blvd Brooklyn, NY",1.92mi,https://www.gasbuddy.com/station/83743,1560883954.1323965
10168,,Speedway,$2.75,"210 Greenpoint Ave Brooklyn, NY",1.95mi,,1560883954.1324198
10169,56297,BP,$3.67,"466 10th Ave Manhattan, NY",1.17mi,https://www.gasbuddy.com/station/56297,1560883959.2886896
10169,56287,Mobil,$3.00,"718 11th Ave Manhattan, NY",1.26mi,https://www.gasbuddy.com/station/56287,1560883959.288754
10169,116415,BP,---,"2430 FDR Drive New York, NY",1.33mi,https://www.gasbuddy.com/station/116415,1560883959.2887824
10169,116413,CITGO,---,"47-15 11th St Long Island City, NY",1.48mi,https://www.gasbuddy.com/station/116413,1560883959.2888098
10169,88228,BP,$2.85,"21-17 Jackson Ave Long Island City, NY",1.61mi,https://www.gasbuddy.com/station/88228,1560883959.288837
10169,56292,Bridge Stop,$2.99,"4202 21st St Long Island City, NY",1.64mi,https://www.gasbuddy.com/station/56292,1560883959.2888644
10169,146425,Mobil,$3.65,"51-63 8th Ave Manhattan, NY",1.81mi,https://www.gasbuddy.com/station/146425,1560883959.2888918
10169,85227,Atlantic,$2.89,"39-01 21st St Long Island City, NY",1.87mi,https://www.gasbuddy.com/station/85227,1560883959.2889183
10169,90305,Gulf,$2.69,"321 McGuiness Blvd Brooklyn, NY",1.89mi,https://www.gasbuddy.com/station/90305,1560883959.2889457
10169,,Shell,$3.09,"38-02 21st St Long Island City, NY",1.91mi,,1560883959.2889714
10170,960,BP,$2.69,"9510 S 27th St Oak Creek, WI",0.93mi,https://www.gasbuddy.com/station/960,1560883964.323061
10170,129904,Love's,$2.62,"9650 S 20th St Oak Creek, WI",0.69mi,https://www.gasbuddy.com/station/129904,1560883964.323109
10170,961,Kwik Trip,$2.65,"9535 S 13th St Oak Creek, WI",0.88mi,https://www.gasbuddy.com/station/961,1560883964.3231397
10170,194331,Pilot,$2.65,"2031 W Ryan Rd Oak Creek, WI",0.82mi,https://www.gasbuddy.com/station/194331,1560883964.3231714
10170,197173,Kwik Trip,$2.62,"2040 W Ryan Rd Oak Creek, WI",0.89mi,https://www.gasbuddy.com/station/197173,1560883964.3231988
10170,120828,BP,$2.62,"9502 S Howell Ave Oak Creek, WI",1.70mi,https://www.gasbuddy.com/station/120828,1560883964.3232255
10170,82213,Mobil,$2.79,"13600 7 MIle Rd Caledonia, WI",2.15mi,https://www.gasbuddy.com/station/82213,1560883964.3232524
10170,73413,BP,$2.79,"7952 US-41 Caledonia, WI",2.20mi,https://www.gasbuddy.com/station/73413,1560883964.323279
10170,53276,Andy's,$2.67,"5120 W Ryan Rd Franklin, WI",2.20mi,https://www.gasbuddy.com/station/53276,1560883964.3233044
10170,,Speedway,$2.60,"8667 S Howell Ave Oak Creek, WI",2.37mi,,1560883964.3233309
10171,56273,Mobil,$3.00,"718 11th Ave Manhattan, NY",1.23mi,https://www.gasbuddy.com/station/56273,1560883969.2924654
10171,56287,BP,$3.67,"466 10th Ave Manhattan, NY",1.22mi,https://www.gasbuddy.com/station/56287,1560883969.2925043
10171,116415,BP,---,"2430 FDR Drive New York, NY",1.44mi,https://www.gasbuddy.com/station/116415,1560883969.2925282
10171,116413,CITGO,---,"47-15 11th St Long Island City, NY",1.49mi,https://www.gasbuddy.com/station/116413,1560883969.2925513
10171,88228,BP,$2.85,"21-17 Jackson Ave Long Island City, NY",1.60mi,https://www.gasbuddy.com/station/88228,1560883969.29258
10171,146425,Bridge Stop,$2.99,"4202 21st St Long Island City, NY",1.60mi,https://www.gasbuddy.com/station/146425,1560883969.2926035
10171,90305,Atlantic,$2.89,"39-01 21st St Long Island City, NY",1.81mi,https://www.gasbuddy.com/station/90305,1560883969.2926276
10171,147591,Shell,$3.09,"38-02 21st St Long Island City, NY",1.84mi,https://www.gasbuddy.com/station/147591,1560883969.292651
10171,56292,Mobil,$2.95,"40-40 Crescent St Long Island City, NY",1.87mi,https://www.gasbuddy.com/station/56292,1560883969.292674
10171,,Mobil,$3.65,"51-63 8th Ave Manhattan, NY",1.92mi,,1560883969.2926977
10172,56297,BP,$3.67,"466 10th Ave Manhattan, NY",1.20mi,https://www.gasbuddy.com/station/56297,1560883974.4472904
10172,56287,Mobil,$3.00,"718 11th Ave Manhattan, NY",1.24mi,https://www.gasbuddy.com/station/56287,1560883974.4473302
10172,116415,BP,---,"2430 FDR Drive New York, NY",1.40mi,https://www.gasbuddy.com/station/116415,1560883974.4473546
10172,116413,CITGO,---,"47-15 11th St Long Island City, NY",1.49mi,https://www.gasbuddy.com/station/116413,1560883974.4473825
10172,88228,BP,$2.85,"21-17 Jackson Ave Long Island City, NY",1.60mi,https://www.gasbuddy.com/station/88228,1560883974.4474063
10172,146425,Bridge Stop,$2.99,"4202 21st St Long Island City, NY",1.61mi,https://www.gasbuddy.com/station/146425,1560883974.4474301
10172,90305,Atlantic,$2.89,"39-01 21st St Long Island City, NY",1.83mi,https://www.gasbuddy.com/station/90305,1560883974.4474545
10172,56292,Shell,$3.09,"38-02 21st St Long Island City, NY",1.87mi,https://www.gasbuddy.com/station/56292,1560883974.4474778
10172,147591,Mobil,$3.65,"51-63 8th Ave Manhattan, NY",1.88mi,https://www.gasbuddy.com/station/147591,1560883974.4475014
10172,,Mobil,$2.95,"40-40 Crescent St Long Island City, NY",1.89mi,,1560883974.4475243
10173,56297,BP,$3.67,"466 10th Ave Manhattan, NY",0.97mi,https://www.gasbuddy.com/station/56297,1560883980.1088033
10173,56287,Mobil,$3.00,"718 11th Ave Manhattan, NY",1.15mi,https://www.gasbuddy.com/station/56287,1560883980.1091568
10173,56292,BP,---,"2430 FDR Drive New York, NY",1.31mi,https://www.gasbuddy.com/station/56292,1560883980.1092112
10173,116415,Mobil,$3.65,"51-63 8th Ave Manhattan, NY",1.62mi,https://www.gasbuddy.com/station/116415,1560883980.1092503
10173,116413,CITGO,---,"47-15 11th St Long Island City, NY",1.64mi,https://www.gasbuddy.com/station/116413,1560883980.109286
10173,88228,BP,$2.85,"21-17 Jackson Ave Long Island City, NY",1.77mi,https://www.gasbuddy.com/station/88228,1560883980.1093154
10173,85227,Bridge Stop,$2.99,"4202 21st St Long Island City, NY",1.84mi,https://www.gasbuddy.com/station/85227,1560883980.1093447
10173,146425,Gulf,$2.69,"321 McGuiness Blvd Brooklyn, NY",1.99mi,https://www.gasbuddy.com/station/146425,1560883980.1093733
10173,90305,Atlantic,$2.89,"39-01 21st St Long Island City, NY",2.07mi,https://www.gasbuddy.com/station/90305,1560883980.1094012
10173,,Shell,$3.09,"38-02 21st St Long Island City, NY",2.12mi,,1560883980.10943
10174,56273,BP,---,"2430 FDR Drive New York, NY",1.10mi,https://www.gasbuddy.com/station/56273,1560883985.2445424
10174,116415,BP,$3.67,"466 10th Ave Manhattan, NY",1.23mi,https://www.gasbuddy.com/station/116415,1560883985.2445796
10174,56297,CITGO,---,"47-15 11th St Long Island City, NY",1.36mi,https://www.gasbuddy.com/station/56297,1560883985.2446084
10174,116413,Mobil,$3.00,"718 11th Ave Manhattan, NY",1.43mi,https://www.gasbuddy.com/station/116413,1560883985.2446322
10174,88228,BP,$2.85,"21-17 Jackson Ave Long Island City, NY",1.50mi,https://www.gasbuddy.com/station/88228,1560883985.2446554
10174,56292,Bridge Stop,$2.99,"4202 21st St Long Island City, NY",1.60mi,https://www.gasbuddy.com/station/56292,1560883985.244679
10174,85227,Mobil,$3.65,"51-63 8th Ave Manhattan, NY",1.71mi,https://www.gasbuddy.com/station/85227,1560883985.2447028
10174,76927,Gulf,$2.69,"321 McGuiness Blvd Brooklyn, NY",1.70mi,https://www.gasbuddy.com/station/76927,1560883985.2447255
10174,147591,BP,$2.85,"256 McGuinness Blvd Brooklyn, NY",1.87mi,https://www.gasbuddy.com/station/147591,1560883985.2447484
10174,,Mobil,$2.95,"40-40 Crescent St Long Island City, NY",1.88mi,,1560883985.2447712
10175,13611,Chevron,---,"22410 Northeast Marketplace Dr Redmond, WA",0.44mi,https://www.gasbuddy.com/station/13611,1560883990.4335241
10175,191896,Shell,$3.69,"11520 Avondale Rd NE Redmond, WA",2.45mi,https://www.gasbuddy.com/station/191896,1560883990.433644
10175,2171,Costco,$3.09,"7725 188th Ave NE Redmond, WA",2.51mi,https://www.gasbuddy.com/station/2171,1560883990.433697
10175,63067,Shell,---,"18065 Redmond Way Redmond, WA",3.09mi,https://www.gasbuddy.com/station/63067,1560883990.4337616
10175,20430,Chevron,$3.64,"17809 Redmond Way Redmond, WA",3.14mi,https://www.gasbuddy.com/station/20430,1560883990.4338074
10175,67629,76,$3.69,"23530 Redmond Fall City Rd Redmond, WA",3.19mi,https://www.gasbuddy.com/station/67629,1560883990.4338498
10175,31567,76,---,"16909 Redmond Way Redmond, WA",3.52mi,https://www.gasbuddy.com/station/31567,1560883990.4339373
10175,33587,Safeway,---,"14114 Main St NE Duvall, WA",3.76mi,https://www.gasbuddy.com/station/33587,1560883990.433984
10175,67640,Shell,$3.69,"24821 Redmond Fall City Rd Redmond, WA",3.89mi,https://www.gasbuddy.com/station/67640,1560883990.4340112
10175,,Chevron,---,"16010 Redmond Way Redmond, WA",3.98mi,,1560883990.4340386
10176,56297,BP,$3.67,"466 10th Ave Manhattan, NY",0.99mi,https://www.gasbuddy.com/station/56297,1560883995.3563528
10176,56287,Mobil,$3.00,"718 11th Ave Manhattan, NY",1.08mi,https://www.gasbuddy.com/station/56287,1560883995.356399
10176,116415,BP,---,"2430 FDR Drive New York, NY",1.42mi,https://www.gasbuddy.com/station/116415,1560883995.3564258
10176,56292,CITGO,---,"47-15 11th St Long Island City, NY",1.66mi,https://www.gasbuddy.com/station/56292,1560883995.3564515
10176,116413,Mobil,$3.65,"51-63 8th Ave Manhattan, NY",1.72mi,https://www.gasbuddy.com/station/116413,1560883995.3564775
10176,88228,BP,$2.85,"21-17 Jackson Ave Long Island City, NY",1.79mi,https://www.gasbuddy.com/station/88228,1560883995.3565032
10176,146425,Bridge Stop,$2.99,"4202 21st St Long Island City, NY",1.81mi,https://www.gasbuddy.com/station/146425,1560883995.3565297
10176,90305,Atlantic,$2.89,"39-01 21st St Long Island City, NY",2.03mi,https://www.gasbuddy.com/station/90305,1560883995.3565562
10176,85227,Shell,$3.09,"38-02 21st St Long Island City, NY",2.07mi,https://www.gasbuddy.com/station/85227,1560883995.3565824
10176,,Gulf,$2.69,"321 McGuiness Blvd Brooklyn, NY",2.05mi,,1560883995.3566532
10177,56297,BP,$3.67,"466 10th Ave Manhattan, NY",1.15mi,https://www.gasbuddy.com/station/56297,1560884000.9983883
10177,56287,Mobil,$3.00,"718 11th Ave Manhattan, NY",1.22mi,https://www.gasbuddy.com/station/56287,1560884000.99847
10177,116415,BP,---,"2430 FDR Drive New York, NY",1.37mi,https://www.gasbuddy.com/station/116415,1560884000.9985042
10177,116413,CITGO,---,"47-15 11th St Long Island City, NY",1.51mi,https://www.gasbuddy.com/station/116413,1560884000.9985306
10177,88228,BP,$2.85,"21-17 Jackson Ave Long Island City, NY",1.63mi,https://www.gasbuddy.com/station/88228,1560884000.998558
10177,56292,Bridge Stop,$2.99,"4202 21st St Long Island City, NY",1.66mi,https://www.gasbuddy.com/station/56292,1560884000.9985847
10177,146425,Mobil,$3.65,"51-63 8th Ave Manhattan, NY",1.82mi,https://www.gasbuddy.com/station/146425,1560884000.9986122
10177,90305,Atlantic,$2.89,"39-01 21st St Long Island City, NY",1.88mi,https://www.gasbuddy.com/station/90305,1560884000.9986384
10177,147591,Shell,$3.09,"38-02 21st St Long Island City, NY",1.92mi,https://www.gasbuddy.com/station/147591,1560884000.9986644
10177,,Mobil,$2.95,"40-40 Crescent St Long Island City, NY",1.93mi,,1560884000.9986908
10178,56273,BP,---,"2430 FDR Drive New York, NY",1.11mi,https://www.gasbuddy.com/station/56273,1560884006.361425
10178,56297,BP,$3.67,"466 10th Ave Manhattan, NY",1.08mi,https://www.gasbuddy.com/station/56297,1560884006.3614795
10178,116415,Mobil,$3.00,"718 11th Ave Manhattan, NY",1.33mi,https://www.gasbuddy.com/station/116415,1560884006.361529
10178,56292,CITGO,---,"47-15 11th St Long Island City, NY",1.51mi,https://www.gasbuddy.com/station/56292,1560884006.3615637
10178,116413,Mobil,$3.65,"51-63 8th Ave Manhattan, NY",1.56mi,https://www.gasbuddy.com/station/116413,1560884006.361596
10178,88228,BP,$2.85,"21-17 Jackson Ave Long Island City, NY",1.65mi,https://www.gasbuddy.com/station/88228,1560884006.3616292
10178,85227,Bridge Stop,$2.99,"4202 21st St Long Island City, NY",1.77mi,https://www.gasbuddy.com/station/85227,1560884006.3616621
10178,76927,Gulf,$2.69,"321 McGuiness Blvd Brooklyn, NY",1.81mi,https://www.gasbuddy.com/station/76927,1560884006.3616965
10178,83743,BP,$2.85,"256 McGuinness Blvd Brooklyn, NY",1.98mi,https://www.gasbuddy.com/station/83743,1560884006.3617275
10178,,Speedway,$2.75,"210 Greenpoint Ave Brooklyn, NY",2.01mi,,1560884006.361758
10179,56297,Mobil,---,"303 W 96th St Manhattan, NY",1.05mi,https://www.gasbuddy.com/station/56297,1560884011.578157
10179,56303,Mobil,$3.00,"718 11th Ave Manhattan, NY",1.33mi,https://www.gasbuddy.com/station/56303,1560884011.578196
10179,22694,Shell,---,"1599 Lexington Ave Manhattan, NY",1.63mi,https://www.gasbuddy.com/station/22694,1560884011.5782204
10179,56302,Mobil,---,"8401 River Rd North Bergen, NJ",1.62mi,https://www.gasbuddy.com/station/56302,1560884011.5782442
10179,55962,Shell,$2.79,"1855 1st Ave Manhattan, NY",1.68mi,https://www.gasbuddy.com/station/55962,1560884011.578267
10179,55958,Gulf,$2.63,"6031 Broadway West New York, NJ",1.79mi,https://www.gasbuddy.com/station/55958,1560884011.5782905
10179,149576,Exxon,---,"165 60th St West New York, NJ",1.81mi,https://www.gasbuddy.com/station/149576,1560884011.5783136
10179,56285,Exxon,---,"979 John F Kennedy Blvd E Weehawken, NJ",1.94mi,https://www.gasbuddy.com/station/56285,1560884011.5783365
10179,56273,Mobil,---,"348 E 106th St Manhattan, NY",2.02mi,https://www.gasbuddy.com/station/56273,1560884011.5783598
10179,,BP,$3.67,"466 10th Ave Manhattan, NY",2.03mi,,1560884011.5783827
10180,14759,Love's,$2.62,"9650 S 20th St Oak Creek, WI",0.70mi,https://www.gasbuddy.com/station/14759,1560884016.9245112
10180,129904,BP,$2.69,"9510 S 27th St Oak Creek, WI",0.94mi,https://www.gasbuddy.com/station/129904,1560884016.9245605
10180,961,Kwik Trip,$2.65,"9535 S 13th St Oak Creek, WI",0.89mi,https://www.gasbuddy.com/station/961,1560884016.924589
