10066,97295,Shell,$3.39,"2045 S 7th Ave Phoenix, AZ",0.52mi,https://www.gasbuddy.com/station/97295,1560885804.6516662
10066,92229,Pacific Pride,---,"3839 S 7th St Phoenix, AZ",1.20mi,https://www.gasbuddy.com/station/92229,1560885804.6516767
10066,142780,Circle K,$2.97,"1834 W Grant St Phoenix, AZ",1.85mi,https://www.gasbuddy.com/station/142780,1560885804.6516862
10066,130400,Shell,---,"1515 E Buckeye Rd Phoenix, AZ",1.56mi,https://www.gasbuddy.com/station/130400,1560885804.6516955
10066,108917,Circle K,$2.99,"4401 S 7th Ave Phoenix, AZ",1.45mi,https://www.gasbuddy.com/station/108917,1560885804.6517048
10066,107774,ARCO,---,"702 W Broadway Rd Phoenix, AZ",1.42mi,https://www.gasbuddy.com/station/107774,1560885804.6517143
10066,151847,Circle K,$2.91,"699 E Buckeye Rd Phoenix, AZ",0.85mi,https://www.gasbuddy.com/station/151847,1560885804.6517231
10066,105691,Circle K,$2.91,"10 E Buckeye Rd Phoenix, AZ",0.75mi,https://www.gasbuddy.com/station/105691,1560885804.6517324
10067,68313,Mobil,$2.89,"30 Main St   A Winthrop, MA",1.36mi,https://www.gasbuddy.com/station/68313,1560885806.44217
10067,108205,Shell,$2.99,"52 Meridian St East Boston, MA",1.17mi,https://www.gasbuddy.com/station/108205,1560885806.4422007
10067,22743,Mobil,---,"470 Meridian St  East Boston, MA",1.37mi,https://www.gasbuddy.com/station/22743,1560885806.442213
10067,,Cumberland Farms,---,"48 Revere St Winthrop, MA",1.92mi,,1560885806.4422233
10067,107254,Gulf,---,"100 Service Rd East Boston, MA",0.45mi,https://www.gasbuddy.com/station/107254,1560885806.442232
10067,107248,BP,$2.99,"331 Bennington St East Boston, MA",0.70mi,https://www.gasbuddy.com/station/107248,1560885806.4422412
10067,43150,Speedway,$2.65,"41 Lee Burbank Hwy Revere, MA",1.63mi,https://www.gasbuddy.com/station/43150,1560885806.4422503
10067,34618,Greg's Service Center,$2.89,"51 Park St Chelsea, MA",1.61mi,https://www.gasbuddy.com/station/34618,1560885806.4422593
10067,42932,Mobil,---,"396 Chelsea St East Boston, MA",0.74mi,https://www.gasbuddy.com/station/42932,1560885806.4422686
10067,42933,Stop & Fuel,---,"917 Bennington St East Boston, MA",0.99mi,https://www.gasbuddy.com/station/42933,1560885806.4422777
10068,68313,Mobil,$2.89,"30 Main St   A Winthrop, MA",1.36mi,https://www.gasbuddy.com/station/68313,1560885808.0799851
10068,108205,Shell,$2.99,"52 Meridian St East Boston, MA",1.17mi,https://www.gasbuddy.com/station/108205,1560885808.0800161
10068,22743,Mobil,---,"470 Meridian St  East Boston, MA",1.37mi,https://www.gasbuddy.com/station/22743,1560885808.0800285
10068,,Cumberland Farms,---,"48 Revere St Winthrop, MA",1.92mi,,1560885808.0800388
10068,107254,Gulf,---,"100 Service Rd East Boston, MA",0.45mi,https://www.gasbuddy.com/station/107254,1560885808.0800474
10068,107248,BP,$2.99,"331 Bennington St East Boston, MA",0.70mi,https://www.gasbuddy.com/station/107248,1560885808.0800571
10068,43150,Speedway,$2.65,"41 Lee Burbank Hwy Revere, MA",1.63mi,https://www.gasbuddy.com/station/43150,1560885808.0800667
10068,34618,Greg's Service Center,$2.89,"51 Park St Chelsea, MA",1.61mi,https://www.gasbuddy.com/station/34618,1560885808.0800757
10068,42932,Mobil,---,"396 Chelsea St East Boston, MA",0.74mi,https://www.gasbuddy.com/station/42932,1560885808.0800858
10068,42933,Stop & Fuel,---,"917 Bennington St East Boston, MA",0.99mi,https://www.gasbuddy.com/station/42933,1560885808.080095
10069,55960,Delta,$2.59,"7319 Bergeline Ave North Bergen, NJ",1.85mi,https://www.gasbuddy.com/station/55960,1560885809.6146522
10069,,Lukoil,$2.59,"6800 Kennedy Blvd W West New York, NJ",1.96mi,,1560885809.6146827
10069,132913,Speedway,$2.67,"612 John F Kennedy Blvd E Weehawken, NJ",1.81mi,https://www.gasbuddy.com/station/132913,1560885809.6146934
10069,22694,BP,$3.67,"466 10th Ave Manhattan, NY",1.54mi,https://www.gasbuddy.com/station/22694,1560885809.6147037
10069,56280,Gulf,$2.63,"6031 Broadway West New York, NJ",1.36mi,https://www.gasbuddy.com/station/56280,1560885809.6147134
10069,55962,Exxon,---,"979 John F Kennedy Blvd E Weehawken, NJ",1.35mi,https://www.gasbuddy.com/station/55962,1560885809.614723
10069,56273,Mobil,---,"303 W 96th St Manhattan, NY",1.49mi,https://www.gasbuddy.com/station/56273,1560885809.6147323
10069,149576,Exxon,---,"165 60th St West New York, NJ",1.35mi,https://www.gasbuddy.com/station/149576,1560885809.6147413
10069,24673,Mobil,---,"8401 River Rd North Bergen, NJ",1.64mi,https://www.gasbuddy.com/station/24673,1560885809.6147504
10069,55958,Mobil,$3.00,"718 11th Ave Manhattan, NY",0.80mi,https://www.gasbuddy.com/station/55958,1560885809.6147597
10070,68313,Mobil,$2.89,"30 Main St   A Winthrop, MA",1.36mi,https://www.gasbuddy.com/station/68313,1560885811.364504
10070,108205,Shell,$2.99,"52 Meridian St East Boston, MA",1.17mi,https://www.gasbuddy.com/station/108205,1560885811.3645346
10070,22743,Mobil,---,"470 Meridian St  East Boston, MA",1.37mi,https://www.gasbuddy.com/station/22743,1560885811.3645465
10070,,Cumberland Farms,---,"48 Revere St Winthrop, MA",1.92mi,,1560885811.3645563
10070,107254,Gulf,---,"100 Service Rd East Boston, MA",0.45mi,https://www.gasbuddy.com/station/107254,1560885811.3645651
10070,107248,BP,$2.99,"331 Bennington St East Boston, MA",0.70mi,https://www.gasbuddy.com/station/107248,1560885811.3645744
10070,43150,Speedway,$2.65,"41 Lee Burbank Hwy Revere, MA",1.63mi,https://www.gasbuddy.com/station/43150,1560885811.3645837
10070,34618,Greg's Service Center,$2.89,"51 Park St Chelsea, MA",1.61mi,https://www.gasbuddy.com/station/34618,1560885811.3645928
10070,42932,Mobil,---,"396 Chelsea St East Boston, MA",0.74mi,https://www.gasbuddy.com/station/42932,1560885811.3646023
10070,42933,Stop & Fuel,---,"917 Bennington St East Boston, MA",0.99mi,https://www.gasbuddy.com/station/42933,1560885811.3646114
10071,,Circle K,$2.97,"614 W Roosevelt St Phoenix, AZ",1.56mi,,1560885813.1558528
10071,38956,Circle K,$2.97,"1834 W Grant St Phoenix, AZ",1.53mi,https://www.gasbuddy.com/station/38956,1560885813.155883
10071,166943,Circle K,$2.95,"966 E Van Buren St Phoenix, AZ",1.28mi,https://www.gasbuddy.com/station/166943,1560885813.1558948
10071,97295,Circle K,$2.91,"10 E Buckeye Rd Phoenix, AZ",0.03mi,https://www.gasbuddy.com/station/97295,1560885813.1559048
10071,89228,Shell,$3.39,"2045 S 7th Ave Phoenix, AZ",0.79mi,https://www.gasbuddy.com/station/89228,1560885813.1559143
10071,32049,Circle K,$2.95,"975 N 7th St Phoenix, AZ",1.52mi,https://www.gasbuddy.com/station/32049,1560885813.1559236
10071,187694,Shell,---,"922 N 7th St Phoenix, AZ",1.51mi,https://www.gasbuddy.com/station/187694,1560885813.155933
10071,148909,Circle K,$3.07,"602 N 1st Ave  Phoenix, AZ",1.20mi,https://www.gasbuddy.com/station/148909,1560885813.1559417
10071,130400,Shell,---,"1515 E Buckeye Rd Phoenix, AZ",1.42mi,https://www.gasbuddy.com/station/130400,1560885813.155951
10071,105691,Circle K,$2.91,"699 E Buckeye Rd Phoenix, AZ",0.48mi,https://www.gasbuddy.com/station/105691,1560885813.1559603
10072,126329,Astro,$3.49,"1111 NW 21st Ave Portland, OR",1.39mi,https://www.gasbuddy.com/station/126329,1560885814.9453218
10072,,Chevron,$3.95,"1850 SW Skyline Blvd Portland, OR",2.56mi,,1560885814.9453542
10072,79914,Chevron,$3.99,"2230 W Burnside St Portland, OR",1.72mi,https://www.gasbuddy.com/station/79914,1560885814.9453664
10072,72801,Chevron,$3.79,"400 W Burnside St Portland, OR",2.49mi,https://www.gasbuddy.com/station/72801,1560885814.9453776
10072,40073,Radio Cab,$3.49,"1613 NW Kearney St Portland, OR",1.72mi,https://www.gasbuddy.com/station/40073,1560885814.9453924
10072,2055,Chevron,---,"2809 N Rosa Parks Way  Portland, OR",2.04mi,https://www.gasbuddy.com/station/2055,1560885814.9454033
10072,37195,76,$2.99,"5429 N Interstate Ave Portland, OR",2.05mi,https://www.gasbuddy.com/station/37195,1560885814.9454134
10072,40979,Shell,$3.49,"15 NE Broadway St Portland, OR",2.49mi,https://www.gasbuddy.com/station/40979,1560885814.9454236
10072,29808,ARCO,$3.05,"6508 N Interstate Ave Portland, OR",2.43mi,https://www.gasbuddy.com/station/29808,1560885814.9454336
10072,38908,Chevron,$3.99,"2110 NW Lovejoy St  Portland, OR",1.43mi,https://www.gasbuddy.com/station/38908,1560885814.9454436
10073,68313,Mobil,$2.89,"30 Main St   A Winthrop, MA",1.36mi,https://www.gasbuddy.com/station/68313,1560885817.0348153
10073,108205,Shell,$2.99,"52 Meridian St East Boston, MA",1.17mi,https://www.gasbuddy.com/station/108205,1560885817.0348463
10073,22743,Mobil,---,"470 Meridian St  East Boston, MA",1.37mi,https://www.gasbuddy.com/station/22743,1560885817.034858
10073,,Cumberland Farms,---,"48 Revere St Winthrop, MA",1.92mi,,1560885817.0348678
10073,107254,Gulf,---,"100 Service Rd East Boston, MA",0.45mi,https://www.gasbuddy.com/station/107254,1560885817.0348763
10073,107248,BP,$2.99,"331 Bennington St East Boston, MA",0.70mi,https://www.gasbuddy.com/station/107248,1560885817.0348854
10073,43150,Speedway,$2.65,"41 Lee Burbank Hwy Revere, MA",1.63mi,https://www.gasbuddy.com/station/43150,1560885817.034895
10073,34618,Greg's Service Center,$2.89,"51 Park St Chelsea, MA",1.61mi,https://www.gasbuddy.com/station/34618,1560885817.034904
10073,42932,Mobil,---,"396 Chelsea St East Boston, MA",0.74mi,https://www.gasbuddy.com/station/42932,1560885817.0349133
10073,42933,Stop & Fuel,---,"917 Bennington St East Boston, MA",0.99mi,https://www.gasbuddy.com/station/42933,1560885817.0349221
10074,68313,Mobil,$2.89,"30 Main St   A Winthrop, MA",1.36mi,https://www.gasbuddy.com/station/68313,1560885818.8140044
10074,108205,Shell,$2.99,"52 Meridian St East Boston, MA",1.17mi,https://www.gasbuddy.com/station/108205,1560885818.8140357
10074,22743,Mobil,---,"470 Meridian St  East Boston, MA",1.37mi,https://www.gasbuddy.com/station/22743,1560885818.814048
10074,,Cumberland Farms,---,"48 Revere St Winthrop, MA",1.92mi,,1560885818.8140595
10074,107254,Gulf,---,"100 Service Rd East Boston, MA",0.45mi,https://www.gasbuddy.com/station/107254,1560885818.8140693
10074,107248,BP,$2.99,"331 Bennington St East Boston, MA",0.70mi,https://www.gasbuddy.com/station/107248,1560885818.8140795
10074,43150,Speedway,$2.65,"41 Lee Burbank Hwy Revere, MA",1.63mi,https://www.gasbuddy.com/station/43150,1560885818.8140898
10074,34618,Greg's Service Center,$2.89,"51 Park St Chelsea, MA",1.61mi,https://www.gasbuddy.com/station/34618,1560885818.8140996
10074,42932,Mobil,---,"396 Chelsea St East Boston, MA",0.74mi,https://www.gasbuddy.com/station/42932,1560885818.8141096
10074,42933,Stop & Fuel,---,"917 Bennington St East Boston, MA",0.99mi,https://www.gasbuddy.com/station/42933,1560885818.814119
10075,,Atlantic,$2.89,"39-01 21st St Long Island City, NY",1.48mi,,1560885820.5622404
10075,146425,Gulf,---,"30-75 21st St Astoria, NY",1.49mi,https://www.gasbuddy.com/station/146425,1560885820.5622714
10075,56285,Shell,---,"1599 Lexington Ave Manhattan, NY",1.18mi,https://www.gasbuddy.com/station/56285,1560885820.5622835
10075,88230,Mobil,---,"348 E 106th St Manhattan, NY",1.39mi,https://www.gasbuddy.com/station/88230,1560885820.5622938
10075,56303,Shell,$2.79,"1855 1st Ave Manhattan, NY",0.88mi,https://www.gasbuddy.com/station/56303,1560885820.5623028
10075,68025,CITGO,$3.05,"36-02 21st St Long Island City, NY",1.39mi,https://www.gasbuddy.com/station/68025,1560885820.562312
10075,68033,Mobil,$2.95,"32-09 21st St Long Island City, NY",1.43mi,https://www.gasbuddy.com/station/68033,1560885820.5623212
10075,146422,Shell,$3.09,"38-02 21st St Long Island City, NY",1.43mi,https://www.gasbuddy.com/station/146422,1560885820.5623307
10075,90305,BP,$3.19,"36-42 21st St Long Island City, NY",1.42mi,https://www.gasbuddy.com/station/90305,1560885820.5623398
10075,68006,Gulf,$3.09,"36-37 21st St Queens, NY",1.43mi,https://www.gasbuddy.com/station/68006,1560885820.5623493
10076,68313,Mobil,$2.89,"30 Main St   A Winthrop, MA",1.36mi,https://www.gasbuddy.com/station/68313,1560885822.1523087
10076,108205,Shell,$2.99,"52 Meridian St East Boston, MA",1.17mi,https://www.gasbuddy.com/station/108205,1560885822.15234
10076,22743,Mobil,---,"470 Meridian St  East Boston, MA",1.37mi,https://www.gasbuddy.com/station/22743,1560885822.152352
10076,,Cumberland Farms,---,"48 Revere St Winthrop, MA",1.92mi,,1560885822.1523619
10076,107254,Gulf,---,"100 Service Rd East Boston, MA",0.45mi,https://www.gasbuddy.com/station/107254,1560885822.1523707
10076,107248,BP,$2.99,"331 Bennington St East Boston, MA",0.70mi,https://www.gasbuddy.com/station/107248,1560885822.15238
10076,43150,Speedway,$2.65,"41 Lee Burbank Hwy Revere, MA",1.63mi,https://www.gasbuddy.com/station/43150,1560885822.1523893
10076,34618,Greg's Service Center,$2.89,"51 Park St Chelsea, MA",1.61mi,https://www.gasbuddy.com/station/34618,1560885822.1523986
10076,42932,Mobil,---,"396 Chelsea St East Boston, MA",0.74mi,https://www.gasbuddy.com/station/42932,1560885822.1524081
10076,42933,Stop & Fuel,---,"917 Bennington St East Boston, MA",0.99mi,https://www.gasbuddy.com/station/42933,1560885822.1524174
10077,68313,Mobil,$2.89,"30 Main St   A Winthrop, MA",1.36mi,https://www.gasbuddy.com/station/68313,1560885823.9278107
10077,108205,Shell,$2.99,"52 Meridian St East Boston, MA",1.17mi,https://www.gasbuddy.com/station/108205,1560885823.9278426
10077,22743,Mobil,---,"470 Meridian St  East Boston, MA",1.37mi,https://www.gasbuddy.com/station/22743,1560885823.927856
10077,,Cumberland Farms,---,"48 Revere St Winthrop, MA",1.92mi,,1560885823.927867
10077,107254,Gulf,---,"100 Service Rd East Boston, MA",0.45mi,https://www.gasbuddy.com/station/107254,1560885823.9278767
10077,107248,BP,$2.99,"331 Bennington St East Boston, MA",0.70mi,https://www.gasbuddy.com/station/107248,1560885823.9278872
10077,43150,Speedway,$2.65,"41 Lee Burbank Hwy Revere, MA",1.63mi,https://www.gasbuddy.com/station/43150,1560885823.9278972
10077,34618,Greg's Service Center,$2.89,"51 Park St Chelsea, MA",1.61mi,https://www.gasbuddy.com/station/34618,1560885823.927907
10077,42932,Mobil,---,"396 Chelsea St East Boston, MA",0.74mi,https://www.gasbuddy.com/station/42932,1560885823.927917
10077,42933,Stop & Fuel,---,"917 Bennington St East Boston, MA",0.99mi,https://www.gasbuddy.com/station/42933,1560885823.9279273
10078,68313,Mobil,$2.89,"30 Main St   A Winthrop, MA",1.36mi,https://www.gasbuddy.com/station/68313,1560885825.7586002
10078,108205,Shell,$2.99,"52 Meridian St East Boston, MA",1.17mi,https://www.gasbuddy.com/station/108205,1560885825.758632
10078,22743,Mobil,---,"470 Meridian St  East Boston, MA",1.37mi,https://www.gasbuddy.com/station/22743,1560885825.7586436
10078,,Cumberland Farms,---,"48 Revere St Winthrop, MA",1.92mi,,1560885825.7586536
10078,107254,Gulf,---,"100 Service Rd East Boston, MA",0.45mi,https://www.gasbuddy.com/station/107254,1560885825.7586622
10078,42881,BP,$2.99,"331 Bennington St East Boston, MA",0.70mi,https://www.gasbuddy.com/station/42881,1560885825.7586715
10078,107248,Mobil,---,"396 Chelsea St East Boston, MA",0.74mi,https://www.gasbuddy.com/station/107248,1560885825.7586808
10078,43150,Speedway,$2.65,"41 Lee Burbank Hwy Revere, MA",1.63mi,https://www.gasbuddy.com/station/43150,1560885825.7586899
10078,34618,Greg's Service Center,$2.89,"51 Park St Chelsea, MA",1.61mi,https://www.gasbuddy.com/station/34618,1560885825.7586992
10078,42933,Stop & Fuel,---,"917 Bennington St East Boston, MA",0.99mi,https://www.gasbuddy.com/station/42933,1560885825.7587092
10079,,BP,$3.67,"466 10th Ave Manhattan, NY",2.03mi,,1560885827.4483109
10079,56302,Shell,---,"1599 Lexington Ave Manhattan, NY",1.63mi,https://www.gasbuddy.com/station/56302,1560885827.4483423
10079,56285,Exxon,---,"979 John F Kennedy Blvd E Weehawken, NJ",1.94mi,https://www.gasbuddy.com/station/56285,1560885827.4483545
10079,22694,Mobil,$3.00,"718 11th Ave Manhattan, NY",1.33mi,https://www.gasbuddy.com/station/22694,1560885827.4483645
10079,55962,Shell,$2.79,"1855 1st Ave Manhattan, NY",1.68mi,https://www.gasbuddy.com/station/55962,1560885827.4483738
10079,56303,Mobil,---,"8401 River Rd North Bergen, NJ",1.62mi,https://www.gasbuddy.com/station/56303,1560885827.448383
10079,56273,Mobil,---,"348 E 106th St Manhattan, NY",2.02mi,https://www.gasbuddy.com/station/56273,1560885827.4483922
10079,149576,Exxon,---,"165 60th St West New York, NJ",1.81mi,https://www.gasbuddy.com/station/149576,1560885827.448401
10079,56297,Mobil,---,"303 W 96th St Manhattan, NY",1.05mi,https://www.gasbuddy.com/station/56297,1560885827.4484103
10079,55958,Gulf,$2.63,"6031 Broadway West New York, NJ",1.79mi,https://www.gasbuddy.com/station/55958,1560885827.4484193
10080,,BP,$3.67,"466 10th Ave Manhattan, NY",2.03mi,,1560885829.0485487
10080,56302,Mobil,---,"8401 River Rd North Bergen, NJ",1.62mi,https://www.gasbuddy.com/station/56302,1560885829.0485802
10080,56285,Exxon,---,"979 John F Kennedy Blvd E Weehawken, NJ",1.94mi,https://www.gasbuddy.com/station/56285,1560885829.0485926
10080,22694,Shell,---,"1599 Lexington Ave Manhattan, NY",1.63mi,https://www.gasbuddy.com/station/22694,1560885829.0486028
10080,55962,Shell,$2.79,"1855 1st Ave Manhattan, NY",1.68mi,https://www.gasbuddy.com/station/55962,1560885829.0486124
10080,56303,Mobil,$3.00,"718 11th Ave Manhattan, NY",1.33mi,https://www.gasbuddy.com/station/56303,1560885829.048622
10080,56273,Mobil,---,"348 E 106th St Manhattan, NY",2.02mi,https://www.gasbuddy.com/station/56273,1560885829.048631
10080,149576,Exxon,---,"165 60th St West New York, NJ",1.81mi,https://www.gasbuddy.com/station/149576,1560885829.0486395
10080,56297,Mobil,---,"303 W 96th St Manhattan, NY",1.05mi,https://www.gasbuddy.com/station/56297,1560885829.0486488
10080,55958,Gulf,$2.63,"6031 Broadway West New York, NJ",1.79mi,https://www.gasbuddy.com/station/55958,1560885829.048658
10081,,Circle K,$2.99,"1342 W Thomas Rd Phoenix, AZ",1.42mi,,1560885830.8136673
10081,62022,Circle K,$2.97,"614 W Roosevelt St Phoenix, AZ",0.71mi,https://www.gasbuddy.com/station/62022,1560885830.8136988
10081,89228,Circle K,$2.95,"975 N 7th St Phoenix, AZ",0.75mi,https://www.gasbuddy.com/station/89228,1560885830.813711
10081,32049,Mobil,$2.99,"1101 N 7th St Phoenix, AZ",0.66mi,https://www.gasbuddy.com/station/32049,1560885830.8137214
10081,187694,Shell,---,"922 N 7th St Phoenix, AZ",0.71mi,https://www.gasbuddy.com/station/187694,1560885830.813731
10081,148909,Circle K,$2.91,"2850 N 7th St Phoenix, AZ",1.06mi,https://www.gasbuddy.com/station/148909,1560885830.8137403
10081,117678,Circle K,$3.07,"602 N 1st Ave  Phoenix, AZ",0.79mi,https://www.gasbuddy.com/station/117678,1560885830.8137496
10081,101142,Circle K,$2.95,"966 E Van Buren St Phoenix, AZ",1.30mi,https://www.gasbuddy.com/station/101142,1560885830.8137586
10081,104975,Mobil,$2.99,"305 E Thomas Rd Phoenix, AZ",0.99mi,https://www.gasbuddy.com/station/104975,1560885830.8137677
10081,96427,Circle K,$2.89,"1501 W McDowell Rd Phoenix, AZ",1.04mi,https://www.gasbuddy.com/station/96427,1560885830.8137767
10082,20430,Chevron,---,"22410 Northeast Marketplace Dr Redmond, WA",1.16mi,https://www.gasbuddy.com/station/20430,1560885832.5228975
10082,33587,Safeway,---,"14114 Main St NE Duvall, WA",3.11mi,https://www.gasbuddy.com/station/33587,1560885832.522929
10082,,Chevron,$3.64,"17809 Redmond Way Redmond, WA",4.20mi,,1560885832.5229402
10082,31567,76,$3.69,"23530 Redmond Fall City Rd Redmond, WA",3.00mi,https://www.gasbuddy.com/station/31567,1560885832.5229495
10082,95163,Shell,$3.69,"11520 Avondale Rd NE Redmond, WA",3.61mi,https://www.gasbuddy.com/station/95163,1560885832.522959
10082,63067,Shell,---,"18065 Redmond Way Redmond, WA",4.11mi,https://www.gasbuddy.com/station/63067,1560885832.5229685
10082,13611,Costco,$3.09,"7725 188th Ave NE Redmond, WA",3.58mi,https://www.gasbuddy.com/station/13611,1560885832.5229776
10082,2171,Shell,---,"15729 Main St NE Duvall, WA",4.03mi,https://www.gasbuddy.com/station/2171,1560885832.522987
10082,63019,Chevron,$3.59,"15410 Main St NE Duvall, WA",3.86mi,https://www.gasbuddy.com/station/63019,1560885832.5229955
10082,191896,Shell,$3.69,"24821 Redmond Fall City Rd Redmond, WA",3.45mi,https://www.gasbuddy.com/station/191896,1560885832.5230045
10083,20516,Chevron,$3.89,"7300 35th Ave NE Seattle, WA",1.11mi,https://www.gasbuddy.com/station/20516,1560885834.1596467
10083,,76,---,"7501 Roosevelt Way NE Seattle, WA",1.23mi,,1560885834.1596782
10083,67573,Shell,---,"210 NE 45th St Seattle, WA",1.17mi,https://www.gasbuddy.com/station/67573,1560885834.1596894
10083,98993,7-Eleven,---,"101 NE 50th St Seattle, WA",1.15mi,https://www.gasbuddy.com/station/98993,1560885834.1596994
10083,63089,Shell,$3.69,"812 NE 65th St Seattle, WA",0.90mi,https://www.gasbuddy.com/station/63089,1560885834.159709
10083,80875,Shell,$3.69,"1013 NE 45th St Seattle, WA",0.79mi,https://www.gasbuddy.com/station/80875,1560885834.1597185
10083,20476,Shell,---,"2501 NE 75th St Seattle, WA",1.01mi,https://www.gasbuddy.com/station/20476,1560885834.1597276
10083,18302,Chevron,$3.65,"4359 Roosevelt Way NE Seattle, WA",0.83mi,https://www.gasbuddy.com/station/18302,1560885834.1597366
10083,87674,76,$3.73,"5100 25th Ave NE Seattle, WA",0.19mi,https://www.gasbuddy.com/station/87674,1560885834.1597462
10083,20515,Chevron,$3.67,"2424 NE 65th St Seattle, WA",0.55mi,https://www.gasbuddy.com/station/20515,1560885834.1597552
10084,31677,7-Eleven,$3.69,"6001 Stanford Ranch Rd Rocklin, CA",0.82mi,https://www.gasbuddy.com/station/31677,1560885835.8473625
10084,,Chevron,$3.85,"10291 Fairway Dr Roseville, CA",0.93mi,,1560885835.8473952
10084,32407,Chevron,$3.79,"6555 Fairway Dr Rocklin, CA",0.02mi,https://www.gasbuddy.com/station/32407,1560885835.8474061
10084,2220,76,$3.75,"6700 Five Star Blvd Rocklin, CA",0.14mi,https://www.gasbuddy.com/station/2220,1560885835.8474164
10084,2219,Chevron,$3.85,"2801 Sunset Blvd Rocklin, CA",0.74mi,https://www.gasbuddy.com/station/2219,1560885835.8474257
10084,107141,Quik Stop,---,"3110 Sunset Blvd Rocklin, CA",0.72mi,https://www.gasbuddy.com/station/107141,1560885835.847435
10084,2131,Shell,$3.99,"1216 Galleria Blvd Roseville, CA",0.73mi,https://www.gasbuddy.com/station/2131,1560885835.8474443
10084,177667,ARCO,$3.77,"6550 Fairway Dr  Rocklin, CA",0.03mi,https://www.gasbuddy.com/station/177667,1560885835.8474536
10084,35401,Costco,$3.39,"6750 Stanford Ranch Rd Roseville, CA",0.15mi,https://www.gasbuddy.com/station/35401,1560885835.8474624
10084,31676,76,---,"1119 Galleria Blvd Roseville, CA",0.75mi,https://www.gasbuddy.com/station/31676,1560885835.8474717
10085,,Circle K,$3.62,"10520 Camino Ruiz Mira Mesa, CA",2.50mi,,1560885837.7418475
10085,79067,ARCO,$3.75,"6616 Miramar Rd Mira Mesa, CA",0.18mi,https://www.gasbuddy.com/station/79067,1560885837.7418773
10085,27225,Chevron,$3.83,"6795 Mira Mesa Blvd Mira Mesa, CA",2.02mi,https://www.gasbuddy.com/station/27225,1560885837.7418895
10085,32680,Shell,$3.79,"8920 Miramar Rd Mira Mesa, CA",2.35mi,https://www.gasbuddy.com/station/32680,1560885837.7418997
10085,100600,MCX Marine Mart,---,"8650 Boyington Rd San Diego, CA",1.64mi,https://www.gasbuddy.com/station/100600,1560885837.7419093
10085,26743,7-Eleven,$3.72,"8261 Gold Coast Dr Mira Mesa, CA",2.30mi,https://www.gasbuddy.com/station/26743,1560885837.7419188
10085,67277,Chevron,$3.77,"8210 Camino Santa Fe Mira Mesa, CA",0.27mi,https://www.gasbuddy.com/station/67277,1560885837.7419279
10085,92553,Shell,$3.79,"6695 Mira Mesa Blvd Mira Mesa, CA",2.01mi,https://www.gasbuddy.com/station/92553,1560885837.7419372
10085,32479,Americana Gas Mart,$4.09,"9510 Scranton Rd Mira Mesa, CA",2.23mi,https://www.gasbuddy.com/station/32479,1560885837.7419462
10085,198757,Stars and Stripes,$3.69,"5706 Miramar Rd Mira Mesa, CA",1.01mi,https://www.gasbuddy.com/station/198757,1560885837.741956
10086,68313,Mobil,$2.89,"30 Main St   A Winthrop, MA",1.36mi,https://www.gasbuddy.com/station/68313,1560885839.543081
10086,108205,Shell,$2.99,"52 Meridian St East Boston, MA",1.17mi,https://www.gasbuddy.com/station/108205,1560885839.5431113
10086,22743,Mobil,---,"470 Meridian St  East Boston, MA",1.37mi,https://www.gasbuddy.com/station/22743,1560885839.5431237
10086,,Cumberland Farms,---,"48 Revere St Winthrop, MA",1.92mi,,1560885839.5431337
10086,107254,Gulf,---,"100 Service Rd East Boston, MA",0.45mi,https://www.gasbuddy.com/station/107254,1560885839.5431426
10086,107248,BP,$2.99,"331 Bennington St East Boston, MA",0.70mi,https://www.gasbuddy.com/station/107248,1560885839.5431519
10086,43150,Speedway,$2.65,"41 Lee Burbank Hwy Revere, MA",1.63mi,https://www.gasbuddy.com/station/43150,1560885839.5431614
10086,34618,Greg's Service Center,$2.89,"51 Park St Chelsea, MA",1.61mi,https://www.gasbuddy.com/station/34618,1560885839.5431707
10086,42932,Mobil,---,"396 Chelsea St East Boston, MA",0.74mi,https://www.gasbuddy.com/station/42932,1560885839.54318
10086,42933,Stop & Fuel,---,"917 Bennington St East Boston, MA",0.99mi,https://www.gasbuddy.com/station/42933,1560885839.5431893
10087,20430,Chevron,---,"22410 Northeast Marketplace Dr Redmond, WA",1.14mi,https://www.gasbuddy.com/station/20430,1560885841.32062
10087,33587,Safeway,---,"14114 Main St NE Duvall, WA",3.12mi,https://www.gasbuddy.com/station/33587,1560885841.3206525
10087,,Chevron,$3.64,"17809 Redmond Way Redmond, WA",4.18mi,,1560885841.3206646
10087,31567,76,$3.69,"23530 Redmond Fall City Rd Redmond, WA",3.00mi,https://www.gasbuddy.com/station/31567,1560885841.320674
10087,95163,Shell,$3.69,"11520 Avondale Rd NE Redmond, WA",3.59mi,https://www.gasbuddy.com/station/95163,1560885841.320684
10087,63067,Shell,---,"18065 Redmond Way Redmond, WA",4.08mi,https://www.gasbuddy.com/station/63067,1560885841.3206935
10087,13611,Costco,$3.09,"7725 188th Ave NE Redmond, WA",3.56mi,https://www.gasbuddy.com/station/13611,1560885841.3207026
10087,2171,Shell,---,"15729 Main St NE Duvall, WA",4.04mi,https://www.gasbuddy.com/station/2171,1560885841.3207119
10087,63019,Chevron,$3.59,"15410 Main St NE Duvall, WA",3.87mi,https://www.gasbuddy.com/station/63019,1560885841.320721
